analysis_version,fiction_id,title,author,url,sampled_this_run,latest_metric_run_id,latest_metric_observed_utc,previous_metric_run_id,previous_metric_observed_utc,elapsed_since_previous_hours,followers,previous_followers,follower_delta_since_previous,follower_pct_change_since_previous,followers_per_day_increment,total_views,previous_total_views,view_delta_since_previous,view_pct_change_since_previous,views_per_day_increment,chapter_count,previous_chapter_count,chapter_delta_since_previous,favorites,favorite_delta_since_previous,rating_count,rating_count_delta_since_previous,launch_index,launch_index_confidence,current_rs,current_best_rs_rank
longitudinal-launch-v1,180644,Crimson Phoenix,TorinHex,https://www.royalroad.com/fiction/180644/crimson-phoenix,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,112,112,0,0.0,0.0,4,4,0,0,0,0,0,57.64,high,False,
longitudinal-launch-v1,180649,The Weight of Wings,Nidavellir Rising,https://www.royalroad.com/fiction/180649/the-weight-of-wings,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,120,120,0,0.0,0.0,7,7,0,1,0,0,0,61.42,high,False,
longitudinal-launch-v1,180650,The Silent Player [english],Aip100,https://www.royalroad.com/fiction/180650/the-silent-player-english,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,80,80,0,0.0,0.0,5,5,0,1,0,0,0,54.72,high,False,
longitudinal-launch-v1,180651,Battle of heirs.,Ernesty,https://www.royalroad.com/fiction/180651/battle-of-heirs,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,52,52,0,0.0,0.0,3,3,0,1,0,0,0,55.98,high,False,
longitudinal-launch-v1,180654,The Journey to Nowhere,MissApollo,https://www.royalroad.com/fiction/180654/the-journey-to-nowhere,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,13,13,0,0.0,0.0,1,1,0,0,0,0,0,24.52,medium,False,
longitudinal-launch-v1,180655,The Invisible Empire,mystery_sid,https://www.royalroad.com/fiction/180655/the-invisible-empire,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,14,14,0,0.0,0.0,1,1,0,0,0,0,0,25.52,medium,False,
longitudinal-launch-v1,180656,Pig,yotokonobeatrice,https://www.royalroad.com/fiction/180656/pig,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,28,28,0,0.0,0.0,1,1,0,0,0,0,0,30.96,medium,False,
longitudinal-launch-v1,180657,The Spirit Smith [Isekai LitRPG | Crafting | Magic | Spirit Tamer],Cathrix,https://www.royalroad.com/fiction/180657/the-spirit-smith-isekai-litrpg-crafting-magic,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,11,11,0,0.0,0.0,27,27,0,0.0,0.0,1,1,0,5,0,0,0,74.8,medium,False,
longitudinal-launch-v1,180660,I Reincarnated in a Basketball LitRPG and Kept My NBA Stats,hayyanu,https://www.royalroad.com/fiction/180660/i-reincarnated-in-a-basketball-litrpg-and-kept,False,24,2026-07-17T20:32:06.067749Z,20,2026-07-17T12:00:01.710999Z,8.5345,1,1,0,0.0,0.0,27,27,0,0.0,0.0,2,2,0,1,0,0,0,54.33,high,False,
longitudinal-launch-v1,180661,To Cupere,Merciless,https://www.royalroad.com/fiction/180661/to-cupere,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,21,21,0,0.0,0.0,2,2,0,0,0,0,0,23.76,high,False,
longitudinal-launch-v1,180663,Beyond the Shield: The Laws of the World Are Not Written for Me (WN),silenthe1l,https://www.royalroad.com/fiction/180663/beyond-the-shield-the-laws-of-the-world-are-not,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,0,0,0,,0.0,,,,0,0,0,0,,low,False,
longitudinal-launch-v1,180664,THE HOLLOW CULTIVATOR,Erick N Francis,https://www.royalroad.com/fiction/180664/the-hollow-cultivator,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,46,46,0,0.0,0.0,3,3,0,0,0,0,0,31.35,high,False,
longitudinal-launch-v1,180666,Palworld we are all Pals Here,MSWolfsbane,https://www.royalroad.com/fiction/180666/palworld-we-are-all-pals-here,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,92,92,0,0.0,0.0,7,7,0,0,0,0,0,33.51,high,False,
longitudinal-launch-v1,180667,ARCHON,Archon series,https://www.royalroad.com/fiction/180667/archon,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,15,15,0,0.0,0.0,1,1,0,0,0,0,0,26.44,medium,False,
longitudinal-launch-v1,180669,Blood Rune,Neverend23,https://www.royalroad.com/fiction/180669/blood-rune,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,143,143,0,0.0,0.0,12,12,0,0,0,0,0,34.18,high,False,
longitudinal-launch-v1,180670,Maya - The Miraculous Child,maysirin,https://www.royalroad.com/fiction/180670/maya-the-miraculous-child,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,26,26,0,0.0,0.0,2,2,0,0,0,0,0,53.78,high,False,
longitudinal-launch-v1,180671,Redborn,JDaWriter,https://www.royalroad.com/fiction/180671/redborn,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,10,10,0,0.0,0.0,1,1,0,0,0,0,0,21.32,high,False,
longitudinal-launch-v1,180672,The Anatta Paradox,KushanPrabodha,https://www.royalroad.com/fiction/180672/the-anatta-paradox,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,12,0,0.0,0.0,1,1,0,0,0,0,0,23.41,high,False,
longitudinal-launch-v1,180676,Blackhart [Turkish],mikanoctis,https://www.royalroad.com/fiction/180676/blackhart-turkish,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,0,0,0,,0.0,,,,0,0,0,0,,low,False,
longitudinal-launch-v1,180677,The Cultivator Who Couldn’t Use Magic,Fair skin 0723,https://www.royalroad.com/fiction/180677/the-cultivator-who-couldnt-use-magic,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,93,93,0,0.0,0.0,7,7,0,0,0,0,0,34.24,high,False,
longitudinal-launch-v1,180678,gears of annihilation,abdelilah,https://www.royalroad.com/fiction/180678/gears-of-annihilation,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,217,217,0,0.0,0.0,19,19,0,0,0,0,0,36.54,high,False,
longitudinal-launch-v1,180679,Scarlet Wake (Tales from Titanstep #3),RevAdamThomas,https://www.royalroad.com/fiction/180679/scarlet-wake-tales-from-titanstep-3,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,32,32,0,0.0,0.0,4,4,0,0,0,0,0,25.75,high,False,
longitudinal-launch-v1,180680,The Time Archaeologists,Alexander Thorn,https://www.royalroad.com/fiction/180680/the-time-archaeologists,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,52,52,0,0.0,0.0,4,4,0,1,0,0,0,56.77,high,False,
longitudinal-launch-v1,180682,Ascension,A.N.O,https://www.royalroad.com/fiction/180682/ascension,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,25,25,0,0.0,0.0,2,2,0,0,0,0,0,26.27,high,False,
longitudinal-launch-v1,180684,The Teen Player Reborn as a Child NPC Conquers the Dungeon!(The First Multiverse: Eden Online),kaihoshinkyushu,https://www.royalroad.com/fiction/180684/the-teen-player-reborn-as-a-child-npc-conquers,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,17,17,0,0.0,0.0,1,1,0,0,0,0,0,27.83,medium,False,
longitudinal-launch-v1,180687,The World That I Only Know,Cloudbornsoul,https://www.royalroad.com/fiction/180687/the-world-that-i-only-know,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,102,102,0,0.0,0.0,7,7,0,1,0,2,0,64.44,high,False,
longitudinal-launch-v1,180688,Orebound: Rank One by Mining,27rabbit,https://www.royalroad.com/fiction/180688/orebound-rank-one-by-mining,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,55.62,medium,False,
longitudinal-launch-v1,180689,Refulgent Essence,Arrogant Apple,https://www.royalroad.com/fiction/180689/refulgent-essence,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,65,65,0,0.0,0.0,5,5,0,0,0,0,0,30.88,high,False,
longitudinal-launch-v1,180690,Wisdom and Courage,efseht,https://www.royalroad.com/fiction/180690/wisdom-and-courage,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,26,26,0,0.0,0.0,2,2,0,0,0,0,0,27.98,high,False,
longitudinal-launch-v1,180692,Her Top - Tier Bodyguard,kevincc,https://www.royalroad.com/fiction/180692/her-top-tier-bodyguard,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,175,175,0,0.0,0.0,15,15,0,0,0,0,0,36.02,high,False,
longitudinal-launch-v1,180694,Beyond The Mask,Blondhaylee,https://www.royalroad.com/fiction/180694/beyond-the-mask,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,37,37,0,0.0,0.0,3,3,0,0,0,0,0,29.38,high,False,
longitudinal-launch-v1,180695,Contest of Ages (Pokemon),kikiru,https://www.royalroad.com/fiction/180695/contest-of-ages-pokemon,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,27,27,0,0.0,0.0,1,1,0,0,0,0,0,59.06,medium,False,
longitudinal-launch-v1,180697,The Evil Cultivation King,Far Away Dream,https://www.royalroad.com/fiction/180697/the-evil-cultivation-king,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,60,60,0,0.0,0.0,5,5,0,2,0,1,0,63.04,high,False,
longitudinal-launch-v1,180701,The Amazing World of Gumball - Dimension of Mistakes,Alexander Thorn,https://www.royalroad.com/fiction/180701/the-amazing-world-of-gumball-dimension-of-mistakes,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,44,44,0,0.0,0.0,4,4,0,1,0,0,0,27.26,high,False,
longitudinal-launch-v1,180702,The Reincarnated Three on the Immortal Path,RuiLi_TheAlchemist,https://www.royalroad.com/fiction/180702/the-reincarnated-three-on-the-immortal-path,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,55,55,0,0.0,0.0,4,4,0,0,0,0,0,57.48,high,False,
longitudinal-launch-v1,180703,Jaqine: College is complicated,J Senrab,https://www.royalroad.com/fiction/180703/jaqine-college-is-complicated,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,11,11,0,0.0,0.0,1,1,0,0,0,0,0,22.31,medium,False,
longitudinal-launch-v1,180705,Lands of Perdition,Z.Author,https://www.royalroad.com/fiction/180705/lands-of-perdition,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,29,29,0,0.0,0.0,2,2,0,0,0,0,0,28.74,high,False,
longitudinal-launch-v1,180706,When Gods Fall: The Fool’s Challenge,LostCore,https://www.royalroad.com/fiction/180706/when-gods-fall-the-fools-challenge,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,17,17,0,0.0,0.0,1,1,0,0,0,0,0,27.83,medium,False,
longitudinal-launch-v1,180707,RE: Archmages [Launching 7/26],ARIMA Maroon,https://www.royalroad.com/fiction/180707/re-archmages-launching-726,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,28,28,0,0.0,0.0,1,1,0,0,0,0,0,63.39,medium,False,
longitudinal-launch-v1,180708,MAGE/TRIGGER,Hypersnow,https://www.royalroad.com/fiction/180708/magetrigger,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,17,17,0,0.0,0.0,1,1,0,0,0,0,0,27.83,medium,False,
longitudinal-launch-v1,180709,Bound (The Halfling Legacy #1),maelynisenberg,https://www.royalroad.com/fiction/180709/bound-the-halfling-legacy-1,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,13,13,0,0.0,0.0,1,1,0,0,0,0,0,24.59,medium,False,
longitudinal-launch-v1,180710,Angel & Demon: The Inquisition,Joshi Matos,https://www.royalroad.com/fiction/180710/angel-demon-the-inquisition,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,20,20,0,0.0,0.0,1,1,0,0,0,0,0,58.89,medium,False,
longitudinal-launch-v1,180713,Luzbenia's Fables,Luzbenia,https://www.royalroad.com/fiction/180713/luzbenias-fables,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,15,15,0,0.0,0.0,1,1,0,0,0,0,0,26.88,medium,False,
longitudinal-launch-v1,180714,The Shinobi game: The Rising Wyvern,Elysian1706,https://www.royalroad.com/fiction/180714/the-shinobi-game-the-rising-wyvern,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,3,3,0,0.0,0.0,20,20,0,0.0,0.0,1,1,0,2,0,0,0,69.14,medium,False,
longitudinal-launch-v1,180715,The Mesh_,ReMarcus,https://www.royalroad.com/fiction/180715/the-mesh,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,12,12,0,0.0,0.0,1,1,0,0,0,0,0,23.94,medium,False,
longitudinal-launch-v1,180716,Black Fur,JayTip,https://www.royalroad.com/fiction/180716/black-fur,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,24,24,0,0.0,0.0,1,1,0,1,0,1,0,63.13,medium,False,
longitudinal-launch-v1,180717,The Academy of The 7 Elements,Alexander Thorn,https://www.royalroad.com/fiction/180717/the-academy-of-the-7-elements,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,28,28,0,0.0,0.0,3,3,0,1,0,0,0,55.82,high,False,
longitudinal-launch-v1,180718,Against The System 2 - The Pass,kirbsand,https://www.royalroad.com/fiction/180718/against-the-system-2-the-pass,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,31,31,0,0.0,0.0,3,3,0,0,0,0,0,25.75,high,False,
longitudinal-launch-v1,180720,The Throne of Ash and Strom,novelfantasy,https://www.royalroad.com/fiction/180720/the-throne-of-ash-and-strom,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,16,16,0,0.0,0.0,1,1,0,1,0,0,0,64.51,medium,False,
longitudinal-launch-v1,180721,The House that Tolerance Built,foreshadowed,https://www.royalroad.com/fiction/180721/the-house-that-tolerance-built,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,14,14,0,0.0,0.0,1,1,0,0,0,0,0,26.01,medium,False,
longitudinal-launch-v1,180723,Cursing the never ending sun,User user xulon,https://www.royalroad.com/fiction/180723/cursing-the-never-ending-sun,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,15,15,0,0.0,0.0,1,1,0,0,0,0,0,60.08,medium,False,
longitudinal-launch-v1,180724,Echo-Dive,Alexander Thorn,https://www.royalroad.com/fiction/180724/echo-dive,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,80,80,0,0.0,0.0,7,7,0,1,0,0,0,57.61,high,False,
longitudinal-launch-v1,180726,A Wandering Soul- Fan story,Kamakaziboyy,https://www.royalroad.com/fiction/180726/a-wandering-soul--fan-story,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,14,14,0,0.0,0.0,1,1,0,0,0,0,0,26.01,medium,False,
longitudinal-launch-v1,180727,A Life in a World I Never Asked To Be In,xuper,https://www.royalroad.com/fiction/180727/a-life-in-a-world-i-never-asked-to-be-in,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,17,17,0,0.0,0.0,1,1,0,0,0,0,0,28.4,medium,False,
longitudinal-launch-v1,180728,Beneath HIS Rule,FUTURE_CREED,https://www.royalroad.com/fiction/180728/beneath-his-rule,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,26,26,0,0.0,0.0,2,2,0,0,0,0,0,27.62,high,False,
longitudinal-launch-v1,180729,RED FILES USSR: The Classified Dossiers,Red Files USSR,https://www.royalroad.com/fiction/180729/red-files-ussr-the-classified-dossiers,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,20,20,0,0.0,0.0,1,1,0,0,0,0,0,29.78,medium,False,
longitudinal-launch-v1,180730,The Heart Star,projd,https://www.royalroad.com/fiction/180730/the-heart-star,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,15,15,0,0.0,0.0,1,1,0,0,0,0,0,56.63,medium,False,
longitudinal-launch-v1,180731,"I Came to Tokyo for a Job, Not to Fall in My Boss",omnizs,https://www.royalroad.com/fiction/180731/i-came-to-tokyo-for-a-job-not-to-fall-in-my-boss,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,33,33,0,0.0,0.0,2,2,0,1,0,0,0,31.6,high,False,
longitudinal-launch-v1,180732,Price Of Power,Vertigue,https://www.royalroad.com/fiction/180732/price-of-power,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,66,66,0,0.0,0.0,5,5,0,1,0,0,0,59.79,high,False,
longitudinal-launch-v1,180733,Artimus Stargazer,Morton Edmund Burke,https://www.royalroad.com/fiction/180733/artimus-stargazer,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,19,19,0,0.0,0.0,1,1,0,0,0,0,0,29.28,medium,False,
longitudinal-launch-v1,180734,Level Zero,SympatheticMisery,https://www.royalroad.com/fiction/180734/level-zero,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,4,4,0,0.0,0.0,23,23,0,0.0,0.0,1,1,0,3,0,0,0,71.5,medium,False,
longitudinal-launch-v1,180735,The World of The Scythe: The Age of Technology,Maxwell_R,https://www.royalroad.com/fiction/180735/the-world-of-the-scythe-the-age-of-technology,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,69,69,0,0.0,0.0,5,5,0,0,0,0,0,32.19,high,False,
longitudinal-launch-v1,180736,Portal Fantasy,FicTion HaVen,https://www.royalroad.com/fiction/180736/portal-fantasy,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,23,23,0,0.0,0.0,1,1,0,0,0,0,0,62.79,medium,False,
longitudinal-launch-v1,180738,The War on Halek,TheHumanGaze,https://www.royalroad.com/fiction/180738/the-war-on-halek,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,22,22,0,0.0,0.0,1,1,0,0,0,0,0,30.4,medium,False,
longitudinal-launch-v1,180740,La Heredera de la Muerte (Español),Kid Cachora,https://www.royalroad.com/fiction/180740/la-heredera-de-la-muerte-espanol,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,28,28,0,0.0,0.0,2,2,0,0,0,1,0,31.49,high,False,
longitudinal-launch-v1,180741,The Summer People,S.M.Muse,https://www.royalroad.com/fiction/180741/the-summer-people,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,19,19,0,0.0,0.0,1,1,0,0,0,0,0,29.28,medium,False,
longitudinal-launch-v1,180742,Beyond the Abyss,Mofu Tofu,https://www.royalroad.com/fiction/180742/beyond-the-abyss,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,27,27,0,0.0,0.0,1,1,0,0,0,0,0,31.72,medium,False,
longitudinal-launch-v1,180743,"Beyond fear: this time, i'll live the life I've always wanted [English]",Asteriz,https://www.royalroad.com/fiction/180743/beyond-fear-this-time-ill-live-the-life-ive-always,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,79,79,0,0.0,0.0,3,3,0,1,0,0,0,59.92,high,False,
longitudinal-launch-v1,180746,The Games We Play: A Short Story,Rovan Eryk,https://www.royalroad.com/fiction/180746/the-games-we-play-a-short-story,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,19,19,0,0.0,0.0,1,1,0,0,0,0,0,61.98,medium,False,
longitudinal-launch-v1,180748,Lantern Fantasy: Return of the Demon King,The Uncrowned One,https://www.royalroad.com/fiction/180748/lantern-fantasy-return-of-the-demon-king,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,208,208,0,0.0,0.0,10,10,0,0,0,0,0,40.69,high,False,
longitudinal-launch-v1,180749,System Null,Noam Buddy,https://www.royalroad.com/fiction/180749/system-null,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,55,55,0,0.0,0.0,3,3,0,1,0,0,0,67.12,high,False,
longitudinal-launch-v1,180750,Dread of Solace,saintofcookies,https://www.royalroad.com/fiction/180750/dread-of-solace,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,1,1,0,0.0,0.0,57,57,0,0.0,0.0,3,3,0,0,0,0,0,61.61,high,False,
longitudinal-launch-v1,180751,Run Toward Ruin,Gerhi Janse van Vuuren,https://www.royalroad.com/fiction/180751/run-toward-ruin,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,22,22,0,0.0,0.0,2,2,0,0,0,0,0,25.18,high,False,
longitudinal-launch-v1,180753,Nothing: The God of Nothingness,mrjapturk,https://www.royalroad.com/fiction/180753/nothing-the-god-of-nothingness,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,18,18,0,0.0,0.0,1,1,0,2,0,0,0,67.8,medium,False,
longitudinal-launch-v1,180755,God within the sun,Zachisepic9,https://www.royalroad.com/fiction/180755/god-within-the-sun,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,16,16,0,0.0,0.0,1,1,0,0,0,0,0,28.15,medium,False,
longitudinal-launch-v1,180756,The Ruthless Thunder Knight,TheIrregularScribe,https://www.royalroad.com/fiction/180756/the-ruthless-thunder-knight,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,82,82,0,0.0,0.0,5,5,0,2,0,1,0,68.54,high,False,
longitudinal-launch-v1,180757,【八阵图续文/结局重编】真凶 [Chinese],fenyunyue,https://www.royalroad.com/fiction/180757/bazhentuxuwenjiejuzhongbianzhenxiong-chinese,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,39,39,0,0.0,0.0,3,3,0,0,0,0,0,29.57,high,False,
longitudinal-launch-v1,180758,THE HEAVENLY LIBRARY,Lhowkey,https://www.royalroad.com/fiction/180758/the-heavenly-library,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,548,548,0,0.0,0.0,41,41,0,1,0,0,0,66.92,high,False,
longitudinal-launch-v1,180759,The Pretentious Cultivator,Rayne Avery,https://www.royalroad.com/fiction/180759/the-pretentious-cultivator,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,2,2,0,0.0,0.0,22,22,0,0.0,0.0,1,1,0,1,0,0,0,69.74,medium,False,
longitudinal-launch-v1,180760,Life Record,Mariana Hdz,https://www.royalroad.com/fiction/180760/life-record,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,17,17,0,0.0,0.0,1,1,0,0,0,0,0,29.18,medium,False,
longitudinal-launch-v1,180761,I Clicked the Link,Gylden K.,https://www.royalroad.com/fiction/180761/i-clicked-the-link,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,21,21,0,0.0,0.0,1,1,0,0,0,0,0,30.95,medium,False,
longitudinal-launch-v1,180763,Destiny: Nightfall,OrionDeity,https://www.royalroad.com/fiction/180763/destiny-nightfall,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,14,14,0,0.0,0.0,1,1,0,0,0,0,0,26.6,medium,False,
longitudinal-launch-v1,180764,Zombies of the Three Kingdoms,jasperyuan,https://www.royalroad.com/fiction/180764/zombies-of-the-three-kingdoms,True,37,2026-07-18T21:34:31.486571Z,34,2026-07-18T17:43:36.915343Z,3.8485,0,0,0,,0.0,18,18,0,0.0,0.0,1,1,0,0,0,0,0,29.68,medium,False,
